%_HVZ_Medication_user,%_71to80,%_Chronic_Hartfalen_patients,%_DIAB_Medication_user,%_CHOL_Medication_user,%_Unemployment_benefit_user,%_WMO_user,%_Debt,UniqueMed_Count,%_WLZ_user,ZVWKHUISARTS,Projection_demand,wc_name,Total_Population,YEAR,Total cost GP care,WKC,GMN,Wijknaam,model
0.233539068,0.105574314,0.006524566,0.046307544,0.121704743,0.000126736,0.069735818,0.318062621,4.139203317,0.012094355,175.082199,198.0964065,Rijswijk; Wijk 03,5567.755892,2025,974814.9451,WK060303,Rijswijk, Wijk 03,Projection
0.233539068,0.105574314,0.006524566,0.046307544,0.121704743,0.000126736,0.069735818,0.318062621,4.139203317,0.012094355,175.082199,198.0964065,Rijswijk; Wijk 03,5567.755892,2025,974814.9451,WK060303,Rijswijk, Wijk 03,Projection
0.233539068,0.105574314,0.006524566,0.046307544,0.121704743,0.000126736,0.069735818,0.318062621,4.139203317,0.012094355,175.082199,198.0964065,Rijswijk; Wijk 03,5567.755892,2025,974814.9451,WK060303,Rijswijk, Wijk 03,Projection
0.233539068,0.105574314,0.006524566,0.046307544,0.121704743,0.000126736,0.069735818,0.318062621,4.139203317,0.012094355,175.082199,198.0964065,Rijswijk; Wijk 03,5567.755892,2025,974814.9451,WK060303,Rijswijk, Wijk 03,Projection
0.233539068,0.105574314,0.006524566,0.046307544,0.121704743,0.000126736,0.069735818,0.318062621,4.139203317,0.012094355,175.082199,198.0964065,Rijswijk; Wijk 03,5567.755892,2025,974814.9451,WK060303,Rijswijk, Wijk 03,Projection
0.233539068,0.105574314,0.006524566,0.046307544,0.121704743,0.000126736,0.069735818,0.318062621,4.139203317,0.012094355,175.082199,198.0964065,Rijswijk; Wijk 03,5567.755892,2025,974814.9451,WK060303,Rijswijk, Wijk 03,Projection
0.233539068,0.105574314,0.006524566,0.046307544,0.121704743,0.000126736,0.069735818,0.318062621,4.139203317,0.012094355,175.082199,198.0964065,Rijswijk; Wijk 03,5567.755892,2025,974814.9451,WK060303,Rijswijk, Wijk 03,Projection
0.233539068,0.105574314,0.006524566,0.046307544,0.121704743,0.000126736,0.069735818,0.318062621,4.139203317,0.012094355,175.082199,198.0964065,Rijswijk; Wijk 03,5567.755892,2025,974814.9451,WK060303,Rijswijk, Wijk 03,Projection
0.233539068,0.105574314,0.006524566,0.046307544,0.121704743,0.000126736,0.069735818,0.318062621,4.139203317,0.012094355,175.082199,198.0964065,Rijswijk; Wijk 03,5567.755892,2025,974814.9451,WK060303,Rijswijk, Wijk 03,Projection
0.233539068,0.105574314,0.006524566,0.046307544,0.121704743,0.000126736,0.069735818,0.318062621,4.139203317,0.012094355,175.082199,198.0964065,Rijswijk; Wijk 03,5567.755892,2025,974814.9451,WK060303,Rijswijk, Wijk 03,Projection
0.232180234,0.107193238,0.005128285,0.046335364,0.122202182,-0.000946699,0.075191465,0.302128706,4.128873056,0.013063351,178.5837184,203.7416084,Rijswijk; Wijk 03,5580.909091,2026,996659.4977,WK060303,Rijswijk, Wijk 03,Projection
0.232180234,0.107193238,0.005128285,0.046335364,0.122202182,-0.000946699,0.075191465,0.302128706,4.128873056,0.013063351,178.5837184,203.7416084,Rijswijk; Wijk 03,5580.909091,2026,996659.4977,WK060303,Rijswijk, Wijk 03,Projection
0.232180234,0.107193238,0.005128285,0.046335364,0.122202182,-0.000946699,0.075191465,0.302128706,4.128873056,0.013063351,178.5837184,203.7416084,Rijswijk; Wijk 03,5580.909091,2026,996659.4977,WK060303,Rijswijk, Wijk 03,Projection
0.232180234,0.107193238,0.005128285,0.046335364,0.122202182,-0.000946699,0.075191465,0.302128706,4.128873056,0.013063351,178.5837184,203.7416084,Rijswijk; Wijk 03,5580.909091,2026,996659.4977,WK060303,Rijswijk, Wijk 03,Projection
0.232180234,0.107193238,0.005128285,0.046335364,0.122202182,-0.000946699,0.075191465,0.302128706,4.128873056,0.013063351,178.5837184,203.7416084,Rijswijk; Wijk 03,5580.909091,2026,996659.4977,WK060303,Rijswijk, Wijk 03,Projection
0.232180234,0.107193238,0.005128285,0.046335364,0.122202182,-0.000946699,0.075191465,0.302128706,4.128873056,0.013063351,178.5837184,203.7416084,Rijswijk; Wijk 03,5580.909091,2026,996659.4977,WK060303,Rijswijk, Wijk 03,Projection
0.232180234,0.107193238,0.005128285,0.046335364,0.122202182,-0.000946699,0.075191465,0.302128706,4.128873056,0.013063351,178.5837184,203.7416084,Rijswijk; Wijk 03,5580.909091,2026,996659.4977,WK060303,Rijswijk, Wijk 03,Projection
0.232180234,0.107193238,0.005128285,0.046335364,0.122202182,-0.000946699,0.075191465,0.302128706,4.128873056,0.013063351,178.5837184,203.7416084,Rijswijk; Wijk 03,5580.909091,2026,996659.4977,WK060303,Rijswijk, Wijk 03,Projection
0.232180234,0.107193238,0.005128285,0.046335364,0.122202182,-0.000946699,0.075191465,0.302128706,4.128873056,0.013063351,178.5837184,203.7416084,Rijswijk; Wijk 03,5580.909091,2026,996659.4977,WK060303,Rijswijk, Wijk 03,Projection
0.232180234,0.107193238,0.005128285,0.046335364,0.122202182,-0.000946699,0.075191465,0.302128706,4.128873056,0.013063351,178.5837184,203.7416084,Rijswijk; Wijk 03,5580.909091,2026,996659.4977,WK060303,Rijswijk, Wijk 03,Projection
0.230864913,0.108523715,0.00377321,0.046245684,0.122701207,-0.001847005,0.081834714,0.286646059,4.119033238,0.014534947,182.1870708,209.0676055,Rijswijk; Wijk 03,5598.79798,2027,1020028.604,WK060303,Rijswijk, Wijk 03,Projection
0.230864913,0.108523715,0.00377321,0.046245684,0.122701207,-0.001847005,0.081834714,0.286646059,4.119033238,0.014534947,182.1870708,209.0676055,Rijswijk; Wijk 03,5598.79798,2027,1020028.604,WK060303,Rijswijk, Wijk 03,Projection
0.230864913,0.108523715,0.00377321,0.046245684,0.122701207,-0.001847005,0.081834714,0.286646059,4.119033238,0.014534947,182.1870708,209.0676055,Rijswijk; Wijk 03,5598.79798,2027,1020028.604,WK060303,Rijswijk, Wijk 03,Projection
0.230864913,0.108523715,0.00377321,0.046245684,0.122701207,-0.001847005,0.081834714,0.286646059,4.119033238,0.014534947,182.1870708,209.0676055,Rijswijk; Wijk 03,5598.79798,2027,1020028.604,WK060303,Rijswijk, Wijk 03,Projection
0.230864913,0.108523715,0.00377321,0.046245684,0.122701207,-0.001847005,0.081834714,0.286646059,4.119033238,0.014534947,182.1870708,209.0676055,Rijswijk; Wijk 03,5598.79798,2027,1020028.604,WK060303,Rijswijk, Wijk 03,Projection
0.230864913,0.108523715,0.00377321,0.046245684,0.122701207,-0.001847005,0.081834714,0.286646059,4.119033238,0.014534947,182.1870708,209.0676055,Rijswijk; Wijk 03,5598.79798,2027,1020028.604,WK060303,Rijswijk, Wijk 03,Projection
0.230864913,0.108523715,0.00377321,0.046245684,0.122701207,-0.001847005,0.081834714,0.286646059,4.119033238,0.014534947,182.1870708,209.0676055,Rijswijk; Wijk 03,5598.79798,2027,1020028.604,WK060303,Rijswijk, Wijk 03,Projection
0.230864913,0.108523715,0.00377321,0.046245684,0.122701207,-0.001847005,0.081834714,0.286646059,4.119033238,0.014534947,182.1870708,209.0676055,Rijswijk; Wijk 03,5598.79798,2027,1020028.604,WK060303,Rijswijk, Wijk 03,Projection
0.230864913,0.108523715,0.00377321,0.046245684,0.122701207,-0.001847005,0.081834714,0.286646059,4.119033238,0.014534947,182.1870708,209.0676055,Rijswijk; Wijk 03,5598.79798,2027,1020028.604,WK060303,Rijswijk, Wijk 03,Projection
0.230864913,0.108523715,0.00377321,0.046245684,0.122701207,-0.001847005,0.081834714,0.286646059,4.119033238,0.014534947,182.1870708,209.0676055,Rijswijk; Wijk 03,5598.79798,2027,1020028.604,WK060303,Rijswijk, Wijk 03,Projection
0.229593105,0.109565743,0.002459342,0.046038502,0.123201819,-0.002574183,0.089665564,0.271614679,4.109683863,0.016509143,185.8922562,214.0743979,Rijswijk; Wijk 03,5621.422559,2028,1044978.922,WK060303,Rijswijk, Wijk 03,Projection
0.229593105,0.109565743,0.002459342,0.046038502,0.123201819,-0.002574183,0.089665564,0.271614679,4.109683863,0.016509143,185.8922562,214.0743979,Rijswijk; Wijk 03,5621.422559,2028,1044978.922,WK060303,Rijswijk, Wijk 03,Projection
0.229593105,0.109565743,0.002459342,0.046038502,0.123201819,-0.002574183,0.089665564,0.271614679,4.109683863,0.016509143,185.8922562,214.0743979,Rijswijk; Wijk 03,5621.422559,2028,1044978.922,WK060303,Rijswijk, Wijk 03,Projection
0.229593105,0.109565743,0.002459342,0.046038502,0.123201819,-0.002574183,0.089665564,0.271614679,4.109683863,0.016509143,185.8922562,214.0743979,Rijswijk; Wijk 03,5621.422559,2028,1044978.922,WK060303,Rijswijk, Wijk 03,Projection
0.229593105,0.109565743,0.002459342,0.046038502,0.123201819,-0.002574183,0.089665564,0.271614679,4.109683863,0.016509143,185.8922562,214.0743979,Rijswijk; Wijk 03,5621.422559,2028,1044978.922,WK060303,Rijswijk, Wijk 03,Projection
0.229593105,0.109565743,0.002459342,0.046038502,0.123201819,-0.002574183,0.089665564,0.271614679,4.109683863,0.016509143,185.8922562,214.0743979,Rijswijk; Wijk 03,5621.422559,2028,1044978.922,WK060303,Rijswijk, Wijk 03,Projection
0.229593105,0.109565743,0.002459342,0.046038502,0.123201819,-0.002574183,0.089665564,0.271614679,4.109683863,0.016509143,185.8922562,214.0743979,Rijswijk; Wijk 03,5621.422559,2028,1044978.922,WK060303,Rijswijk, Wijk 03,Projection
0.229593105,0.109565743,0.002459342,0.046038502,0.123201819,-0.002574183,0.089665564,0.271614679,4.109683863,0.016509143,185.8922562,214.0743979,Rijswijk; Wijk 03,5621.422559,2028,1044978.922,WK060303,Rijswijk, Wijk 03,Projection
0.229593105,0.109565743,0.002459342,0.046038502,0.123201819,-0.002574183,0.089665564,0.271614679,4.109683863,0.016509143,185.8922562,214.0743979,Rijswijk; Wijk 03,5621.422559,2028,1044978.922,WK060303,Rijswijk, Wijk 03,Projection
0.229593105,0.109565743,0.002459342,0.046038502,0.123201819,-0.002574183,0.089665564,0.271614679,4.109683863,0.016509143,185.8922562,214.0743979,Rijswijk; Wijk 03,5621.422559,2028,1044978.922,WK060303,Rijswijk, Wijk 03,Projection
0.22836481,0.110319323,0.00118668,0.045713821,0.123704018,-0.003128233,0.098684016,0.257034567,4.10082493,0.018985939,189.6992745,218.7619854,Rijswijk; Wijk 03,5648.782828,2029,1071570.004,WK060303,Rijswijk, Wijk 03,Projection
0.22836481,0.110319323,0.00118668,0.045713821,0.123704018,-0.003128233,0.098684016,0.257034567,4.10082493,0.018985939,189.6992745,218.7619854,Rijswijk; Wijk 03,5648.782828,2029,1071570.004,WK060303,Rijswijk, Wijk 03,Projection
0.22836481,0.110319323,0.00118668,0.045713821,0.123704018,-0.003128233,0.098684016,0.257034567,4.10082493,0.018985939,189.6992745,218.7619854,Rijswijk; Wijk 03,5648.782828,2029,1071570.004,WK060303,Rijswijk, Wijk 03,Projection
0.22836481,0.110319323,0.00118668,0.045713821,0.123704018,-0.003128233,0.098684016,0.257034567,4.10082493,0.018985939,189.6992745,218.7619854,Rijswijk; Wijk 03,5648.782828,2029,1071570.004,WK060303,Rijswijk, Wijk 03,Projection
0.22836481,0.110319323,0.00118668,0.045713821,0.123704018,-0.003128233,0.098684016,0.257034567,4.10082493,0.018985939,189.6992745,218.7619854,Rijswijk; Wijk 03,5648.782828,2029,1071570.004,WK060303,Rijswijk, Wijk 03,Projection
0.22836481,0.110319323,0.00118668,0.045713821,0.123704018,-0.003128233,0.098684016,0.257034567,4.10082493,0.018985939,189.6992745,218.7619854,Rijswijk; Wijk 03,5648.782828,2029,1071570.004,WK060303,Rijswijk, Wijk 03,Projection
0.22836481,0.110319323,0.00118668,0.045713821,0.123704018,-0.003128233,0.098684016,0.257034567,4.10082493,0.018985939,189.6992745,218.7619854,Rijswijk; Wijk 03,5648.782828,2029,1071570.004,WK060303,Rijswijk, Wijk 03,Projection
0.22836481,0.110319323,0.00118668,0.045713821,0.123704018,-0.003128233,0.098684016,0.257034567,4.10082493,0.018985939,189.6992745,218.7619854,Rijswijk; Wijk 03,5648.782828,2029,1071570.004,WK060303,Rijswijk, Wijk 03,Projection
0.22836481,0.110319323,0.00118668,0.045713821,0.123704018,-0.003128233,0.098684016,0.257034567,4.10082493,0.018985939,189.6992745,218.7619854,Rijswijk; Wijk 03,5648.782828,2029,1071570.004,WK060303,Rijswijk, Wijk 03,Projection
0.22836481,0.110319323,0.00118668,0.045713821,0.123704018,-0.003128233,0.098684016,0.257034567,4.10082493,0.018985939,189.6992745,218.7619854,Rijswijk; Wijk 03,5648.782828,2029,1071570.004,WK060303,Rijswijk, Wijk 03,Projection
0.227180028,0.110784455,-4.48e-05,0.045271639,0.124207803,-0.003509154,0.108890069,0.242905721,4.092456439,0.021965334,193.6081258,223.1303682,Rijswijk; Wijk 03,5680.878788,2030,1099864.295,WK060303,Rijswijk, Wijk 03,Projection
0.227180028,0.110784455,-4.48e-05,0.045271639,0.124207803,-0.003509154,0.108890069,0.242905721,4.092456439,0.021965334,193.6081258,223.1303682,Rijswijk; Wijk 03,5680.878788,2030,1099864.295,WK060303,Rijswijk, Wijk 03,Projection
0.227180028,0.110784455,-4.48e-05,0.045271639,0.124207803,-0.003509154,0.108890069,0.242905721,4.092456439,0.021965334,193.6081258,223.1303682,Rijswijk; Wijk 03,5680.878788,2030,1099864.295,WK060303,Rijswijk, Wijk 03,Projection
0.227180028,0.110784455,-4.48e-05,0.045271639,0.124207803,-0.003509154,0.108890069,0.242905721,4.092456439,0.021965334,193.6081258,223.1303682,Rijswijk; Wijk 03,5680.878788,2030,1099864.295,WK060303,Rijswijk, Wijk 03,Projection
0.227180028,0.110784455,-4.48e-05,0.045271639,0.124207803,-0.003509154,0.108890069,0.242905721,4.092456439,0.021965334,193.6081258,223.1303682,Rijswijk; Wijk 03,5680.878788,2030,1099864.295,WK060303,Rijswijk, Wijk 03,Projection
0.227180028,0.110784455,-4.48e-05,0.045271639,0.124207803,-0.003509154,0.108890069,0.242905721,4.092456439,0.021965334,193.6081258,223.1303682,Rijswijk; Wijk 03,5680.878788,2030,1099864.295,WK060303,Rijswijk, Wijk 03,Projection
0.227180028,0.110784455,-4.48e-05,0.045271639,0.124207803,-0.003509154,0.108890069,0.242905721,4.092456439,0.021965334,193.6081258,223.1303682,Rijswijk; Wijk 03,5680.878788,2030,1099864.295,WK060303,Rijswijk, Wijk 03,Projection
0.227180028,0.110784455,-4.48e-05,0.045271639,0.124207803,-0.003509154,0.108890069,0.242905721,4.092456439,0.021965334,193.6081258,223.1303682,Rijswijk; Wijk 03,5680.878788,2030,1099864.295,WK060303,Rijswijk, Wijk 03,Projection
0.227180028,0.110784455,-4.48e-05,0.045271639,0.124207803,-0.003509154,0.108890069,0.242905721,4.092456439,0.021965334,193.6081258,223.1303682,Rijswijk; Wijk 03,5680.878788,2030,1099864.295,WK060303,Rijswijk, Wijk 03,Projection
0.227180028,0.110784455,-4.48e-05,0.045271639,0.124207803,-0.003509154,0.108890069,0.242905721,4.092456439,0.021965334,193.6081258,223.1303682,Rijswijk; Wijk 03,5680.878788,2030,1099864.295,WK060303,Rijswijk, Wijk 03,Projection
0.316871799,0.130601972,0.018462361,0.068479821,0.168846358,0.006254451,0.098706907,0.366718972,4.731497403,0.020270369,187.5303824,187.2985981,Rijswijk; Wijk 04,4499.0,2021,843699.1905,WK060304,Rijswijk, Wijk 04,Projection
0.316871799,0.130601972,0.018462361,0.068479821,0.168846358,0.006254451,0.098706907,0.366718972,4.731497403,0.020270369,187.5303824,187.2985981,Rijswijk; Wijk 04,4499.0,2021,843699.1905,WK060304,Rijswijk, Wijk 04,Projection
0.316871799,0.130601972,0.018462361,0.068479821,0.168846358,0.006254451,0.098706907,0.366718972,4.731497403,0.020270369,187.5303824,187.2985981,Rijswijk; Wijk 04,4499.0,2021,843699.1905,WK060304,Rijswijk, Wijk 04,Projection
0.316871799,0.130601972,0.018462361,0.068479821,0.168846358,0.006254451,0.098706907,0.366718972,4.731497403,0.020270369,187.5303824,187.2985981,Rijswijk; Wijk 04,4499.0,2021,843699.1905,WK060304,Rijswijk, Wijk 04,Projection
0.316871799,0.130601972,0.018462361,0.068479821,0.168846358,0.006254451,0.098706907,0.366718972,4.731497403,0.020270369,187.5303824,187.2985981,Rijswijk; Wijk 04,4499.0,2021,843699.1905,WK060304,Rijswijk, Wijk 04,Projection
0.316871799,0.130601972,0.018462361,0.068479821,0.168846358,0.006254451,0.098706907,0.366718972,4.731497403,0.020270369,187.5303824,187.2985981,Rijswijk; Wijk 04,4499.0,2021,843699.1905,WK060304,Rijswijk, Wijk 04,Projection
0.316871799,0.130601972,0.018462361,0.068479821,0.168846358,0.006254451,0.098706907,0.366718972,4.731497403,0.020270369,187.5303824,187.2985981,Rijswijk; Wijk 04,4499.0,2021,843699.1905,WK060304,Rijswijk, Wijk 04,Projection
0.316871799,0.130601972,0.018462361,0.068479821,0.168846358,0.006254451,0.098706907,0.366718972,4.731497403,0.020270369,187.5303824,187.2985981,Rijswijk; Wijk 04,4499.0,2021,843699.1905,WK060304,Rijswijk, Wijk 04,Projection
0.316871799,0.130601972,0.018462361,0.068479821,0.168846358,0.006254451,0.098706907,0.366718972,4.731497403,0.020270369,187.5303824,187.2985981,Rijswijk; Wijk 04,4499.0,2021,843699.1905,WK060304,Rijswijk, Wijk 04,Projection
0.316871799,0.130601972,0.018462361,0.068479821,0.168846358,0.006254451,0.098706907,0.366718972,4.731497403,0.020270369,187.5303824,187.2985981,Rijswijk; Wijk 04,4499.0,2021,843699.1905,WK060304,Rijswijk, Wijk 04,Projection
0.31430486,0.133375315,0.016685228,0.068872292,0.169609225,0.00496343,0.101764669,0.349527299,4.703783111,0.021255191,190.9393184,194.1897246,Rijswijk; Wijk 04,4535.335017,2022,865973.7768,WK060304,Rijswijk, Wijk 04,Projection
0.31430486,0.133375315,0.016685228,0.068872292,0.169609225,0.00496343,0.101764669,0.349527299,4.703783111,0.021255191,190.9393184,194.1897246,Rijswijk; Wijk 04,4535.335017,2022,865973.7768,WK060304,Rijswijk, Wijk 04,Projection
0.31430486,0.133375315,0.016685228,0.068872292,0.169609225,0.00496343,0.101764669,0.349527299,4.703783111,0.021255191,190.9393184,194.1897246,Rijswijk; Wijk 04,4535.335017,2022,865973.7768,WK060304,Rijswijk, Wijk 04,Projection
0.31430486,0.133375315,0.016685228,0.068872292,0.169609225,0.00496343,0.101764669,0.349527299,4.703783111,0.021255191,190.9393184,194.1897246,Rijswijk; Wijk 04,4535.335017,2022,865973.7768,WK060304,Rijswijk, Wijk 04,Projection
0.31430486,0.133375315,0.016685228,0.068872292,0.169609225,0.00496343,0.101764669,0.349527299,4.703783111,0.021255191,190.9393184,194.1897246,Rijswijk; Wijk 04,4535.335017,2022,865973.7768,WK060304,Rijswijk, Wijk 04,Projection
0.31430486,0.133375315,0.016685228,0.068872292,0.169609225,0.00496343,0.101764669,0.349527299,4.703783111,0.021255191,190.9393184,194.1897246,Rijswijk; Wijk 04,4535.335017,2022,865973.7768,WK060304,Rijswijk, Wijk 04,Projection
0.31430486,0.133375315,0.016685228,0.068872292,0.169609225,0.00496343,0.101764669,0.349527299,4.703783111,0.021255191,190.9393184,194.1897246,Rijswijk; Wijk 04,4535.335017,2022,865973.7768,WK060304,Rijswijk, Wijk 04,Projection
0.31430486,0.133375315,0.016685228,0.068872292,0.169609225,0.00496343,0.101764669,0.349527299,4.703783111,0.021255191,190.9393184,194.1897246,Rijswijk; Wijk 04,4535.335017,2022,865973.7768,WK060304,Rijswijk, Wijk 04,Projection
0.31430486,0.133375315,0.016685228,0.068872292,0.169609225,0.00496343,0.101764669,0.349527299,4.703783111,0.021255191,190.9393184,194.1897246,Rijswijk; Wijk 04,4535.335017,2022,865973.7768,WK060304,Rijswijk, Wijk 04,Projection
0.31430486,0.133375315,0.016685228,0.068872292,0.169609225,0.00496343,0.101764669,0.349527299,4.703783111,0.021255191,190.9393184,194.1897246,Rijswijk; Wijk 04,4535.335017,2022,865973.7768,WK060304,Rijswijk, Wijk 04,Projection
0.31164223,0.135698442,0.014849405,0.069288099,0.170363331,0.003795989,0.106404365,0.333018269,4.678770113,0.022493501,194.593101,200.7784042,Rijswijk; Wijk 04,4571.525253,2023,889587.2751,WK060304,Rijswijk, Wijk 04,Projection
0.31164223,0.135698442,0.014849405,0.069288099,0.170363331,0.003795989,0.106404365,0.333018269,4.678770113,0.022493501,194.593101,200.7784042,Rijswijk; Wijk 04,4571.525253,2023,889587.2751,WK060304,Rijswijk, Wijk 04,Projection
0.31164223,0.135698442,0.014849405,0.069288099,0.170363331,0.003795989,0.106404365,0.333018269,4.678770113,0.022493501,194.593101,200.7784042,Rijswijk; Wijk 04,4571.525253,2023,889587.2751,WK060304,Rijswijk, Wijk 04,Projection
0.31164223,0.135698442,0.014849405,0.069288099,0.170363331,0.003795989,0.106404365,0.333018269,4.678770113,0.022493501,194.593101,200.7784042,Rijswijk; Wijk 04,4571.525253,2023,889587.2751,WK060304,Rijswijk, Wijk 04,Projection
0.31164223,0.135698442,0.014849405,0.069288099,0.170363331,0.003795989,0.106404365,0.333018269,4.678770113,0.022493501,194.593101,200.7784042,Rijswijk; Wijk 04,4571.525253,2023,889587.2751,WK060304,Rijswijk, Wijk 04,Projection
0.31164223,0.135698442,0.014849405,0.069288099,0.170363331,0.003795989,0.106404365,0.333018269,4.678770113,0.022493501,194.593101,200.7784042,Rijswijk; Wijk 04,4571.525253,2023,889587.2751,WK060304,Rijswijk, Wijk 04,Projection
0.31164223,0.135698442,0.014849405,0.069288099,0.170363331,0.003795989,0.106404365,0.333018269,4.678770113,0.022493501,194.593101,200.7784042,Rijswijk; Wijk 04,4571.525253,2023,889587.2751,WK060304,Rijswijk, Wijk 04,Projection
0.31164223,0.135698442,0.014849405,0.069288099,0.170363331,0.003795989,0.106404365,0.333018269,4.678770113,0.022493501,194.593101,200.7784042,Rijswijk; Wijk 04,4571.525253,2023,889587.2751,WK060304,Rijswijk, Wijk 04,Projection
0.31164223,0.135698442,0.014849405,0.069288099,0.170363331,0.003795989,0.106404365,0.333018269,4.678770113,0.022493501,194.593101,200.7784042,Rijswijk; Wijk 04,4571.525253,2023,889587.2751,WK060304,Rijswijk, Wijk 04,Projection
0.31164223,0.135698442,0.014849405,0.069288099,0.170363331,0.003795989,0.106404365,0.333018269,4.678770113,0.022493501,194.593101,200.7784042,Rijswijk; Wijk 04,4571.525253,2023,889587.2751,WK060304,Rijswijk, Wijk 04,Projection
0.308883907,0.137571353,0.012954893,0.069727242,0.171108675,0.002752127,0.112625996,0.317191882,4.656458408,0.023985299,198.4917302,207.0646367,Rijswijk; Wijk 04,4607.570707,2024,914564.6819,WK060304,Rijswijk, Wijk 04,Projection
0.308883907,0.137571353,0.012954893,0.069727242,0.171108675,0.002752127,0.112625996,0.317191882,4.656458408,0.023985299,198.4917302,207.0646367,Rijswijk; Wijk 04,4607.570707,2024,914564.6819,WK060304,Rijswijk, Wijk 04,Projection
0.308883907,0.137571353,0.012954893,0.069727242,0.171108675,0.002752127,0.112625996,0.317191882,4.656458408,0.023985299,198.4917302,207.0646367,Rijswijk; Wijk 04,4607.570707,2024,914564.6819,WK060304,Rijswijk, Wijk 04,Projection
0.308883907,0.137571353,0.012954893,0.069727242,0.171108675,0.002752127,0.112625996,0.317191882,4.656458408,0.023985299,198.4917302,207.0646367,Rijswijk; Wijk 04,4607.570707,2024,914564.6819,WK060304,Rijswijk, Wijk 04,Projection
0.308883907,0.137571353,0.012954893,0.069727242,0.171108675,0.002752127,0.112625996,0.317191882,4.656458408,0.023985299,198.4917302,207.0646367,Rijswijk; Wijk 04,4607.570707,2024,914564.6819,WK060304,Rijswijk, Wijk 04,Projection
0.308883907,0.137571353,0.012954893,0.069727242,0.171108675,0.002752127,0.112625996,0.317191882,4.656458408,0.023985299,198.4917302,207.0646367,Rijswijk; Wijk 04,4607.570707,2024,914564.6819,WK060304,Rijswijk, Wijk 04,Projection
0.308883907,0.137571353,0.012954893,0.069727242,0.171108675,0.002752127,0.112625996,0.317191882,4.656458408,0.023985299,198.4917302,207.0646367,Rijswijk; Wijk 04,4607.570707,2024,914564.6819,WK060304,Rijswijk, Wijk 04,Projection
0.308883907,0.137571353,0.012954893,0.069727242,0.171108675,0.002752127,0.112625996,0.317191882,4.656458408,0.023985299,198.4917302,207.0646367,Rijswijk; Wijk 04,4607.570707,2024,914564.6819,WK060304,Rijswijk, Wijk 04,Projection
0.308883907,0.137571353,0.012954893,0.069727242,0.171108675,0.002752127,0.112625996,0.317191882,4.656458408,0.023985299,198.4917302,207.0646367,Rijswijk; Wijk 04,4607.570707,2024,914564.6819,WK060304,Rijswijk, Wijk 04,Projection
0.308883907,0.137571353,0.012954893,0.069727242,0.171108675,0.002752127,0.112625996,0.317191882,4.656458408,0.023985299,198.4917302,207.0646367,Rijswijk; Wijk 04,4607.570707,2024,914564.6819,WK060304,Rijswijk, Wijk 04,Projection
0.306029892,0.138994048,0.01100169,0.07018972,0.171845259,0.001831844,0.120429561,0.302048138,4.636847997,0.025730585,202.6352062,213.0484223,Rijswijk; Wijk 04,4643.47138,2025,940930.7804,WK060304,Rijswijk, Wijk 04,Projection
0.306029892,0.138994048,0.01100169,0.07018972,0.171845259,0.001831844,0.120429561,0.302048138,4.636847997,0.025730585,202.6352062,213.0484223,Rijswijk; Wijk 04,4643.47138,2025,940930.7804,WK060304,Rijswijk, Wijk 04,Projection
0.306029892,0.138994048,0.01100169,0.07018972,0.171845259,0.001831844,0.120429561,0.302048138,4.636847997,0.025730585,202.6352062,213.0484223,Rijswijk; Wijk 04,4643.47138,2025,940930.7804,WK060304,Rijswijk, Wijk 04,Projection
0.306029892,0.138994048,0.01100169,0.07018972,0.171845259,0.001831844,0.120429561,0.302048138,4.636847997,0.025730585,202.6352062,213.0484223,Rijswijk; Wijk 04,4643.47138,2025,940930.7804,WK060304,Rijswijk, Wijk 04,Projection
0.306029892,0.138994048,0.01100169,0.07018972,0.171845259,0.001831844,0.120429561,0.302048138,4.636847997,0.025730585,202.6352062,213.0484223,Rijswijk; Wijk 04,4643.47138,2025,940930.7804,WK060304,Rijswijk, Wijk 04,Projection
0.306029892,0.138994048,0.01100169,0.07018972,0.171845259,0.001831844,0.120429561,0.302048138,4.636847997,0.025730585,202.6352062,213.0484223,Rijswijk; Wijk 04,4643.47138,2025,940930.7804,WK060304,Rijswijk, Wijk 04,Projection
0.306029892,0.138994048,0.01100169,0.07018972,0.171845259,0.001831844,0.120429561,0.302048138,4.636847997,0.025730585,202.6352062,213.0484223,Rijswijk; Wijk 04,4643.47138,2025,940930.7804,WK060304,Rijswijk, Wijk 04,Projection
0.306029892,0.138994048,0.01100169,0.07018972,0.171845259,0.001831844,0.120429561,0.302048138,4.636847997,0.025730585,202.6352062,213.0484223,Rijswijk; Wijk 04,4643.47138,2025,940930.7804,WK060304,Rijswijk, Wijk 04,Projection
0.306029892,0.138994048,0.01100169,0.07018972,0.171845259,0.001831844,0.120429561,0.302048138,4.636847997,0.025730585,202.6352062,213.0484223,Rijswijk; Wijk 04,4643.47138,2025,940930.7804,WK060304,Rijswijk, Wijk 04,Projection
0.306029892,0.138994048,0.01100169,0.07018972,0.171845259,0.001831844,0.120429561,0.302048138,4.636847997,0.025730585,202.6352062,213.0484223,Rijswijk; Wijk 04,4643.47138,2025,940930.7804,WK060304,Rijswijk, Wijk 04,Projection
0.303080185,0.139966527,0.008989797,0.070675534,0.172573082,0.001035141,0.12981506,0.287587037,4.61993888,0.02772936,207.0235287,218.7297608,Rijswijk; Wijk 04,4679.227273,2026,968710.1416,WK060304,Rijswijk, Wijk 04,Projection
